timestamp,symbol,price,volume,bid,ask,high_24h,low_24h,change_24h
2025-10-08 23:09:38.864103,KRW-XRP,50133104.25580844,559.4091259583334,50082971.15155263,50183237.360064246,51135766.34092461,49130442.17069227,0.009487799523698569
2025-10-08 23:09:39.865533,KRW-BTC,50122270.07959435,122.43017917295683,50072147.80951475,50172392.34967394,51124715.48118624,49119824.67800246,-0.018804380604497007
2025-10-08 23:09:39.865533,KRW-ETH,49496816.14522113,318.63041988534576,49447319.32907591,49546312.96136635,50486752.46812555,48506879.822316706,0.036830178533351784
2025-10-08 23:09:39.865533,KRW-XRP,50058687.900273174,634.651213561743,50008629.2123729,50108746.58817344,51059861.65827864,49057514.14226771,0.04459168973148471
2025-10-08 23:09:40.877904,KRW-BTC,50063270.76226204,108.94434495318976,50013207.491499774,50113334.033024296,51064536.17750728,49062005.3470168,0.03511228912035384
2025-10-08 23:09:40.877904,KRW-ETH,49593422.93601426,873.3184310093671,49543829.51307824,49643016.358950265,50585291.39473455,48601554.47729397,0.03699015782143977
2025-10-08 23:09:40.877904,KRW-XRP,50168015.053212106,305.3362552630509,50117847.03815889,50218183.06826531,51171375.35427635,49164654.75214786,0.038213068298789385
2025-10-08 23:09:41.884341,KRW-BTC,50060994.2532589,187.14902828396833,50010933.25900564,50111055.247512154,51062214.138324074,49059774.36819372,-0.014383219931134776
2025-10-08 23:09:41.884341,KRW-ETH,49504839.97037933,964.6671379588267,49455335.13040895,49554344.8103497,50494936.76978692,48514743.170971744,-0.014977345108708552
2025-10-08 23:09:41.884341,KRW-XRP,50214675.238732755,945.6211082021993,50164460.56349402,50264889.91397148,51218968.74350741,49210381.7339581,0.04764489384345831
2025-10-08 23:09:42.889136,KRW-BTC,50083118.05667226,512.9802426700282,50033034.93861559,50133201.17472893,51084780.41780571,49081455.69553881,0.0021652874290879268
2025-10-08 23:09:42.889136,KRW-ETH,49440552.66398256,418.7214612140945,49391112.11131858,49489993.21664654,50429363.717262216,48451741.61070291,0.0019909949106659552
2025-10-08 23:09:42.889136,KRW-XRP,50201418.44296994,230.94937227739757,50151217.02452697,50251619.861412905,51205446.81182934,49197390.07411054,-0.02833484929976955
2025-10-08 23:09:43.890688,KRW-BTC,50043760.34788585,555.6906574240784,49993716.58753796,50093804.10823373,51044635.55484357,49042885.14092813,-0.045997081246332366
2025-10-08 23:09:43.890688,KRW-ETH,49516068.830894746,475.38864913148535,49466552.76206385,49565584.89972564,50506390.20751264,48525747.45427685,-0.042482238334699524
2025-10-08 23:09:43.890688,KRW-XRP,50305385.51931595,188.5159067579135,50255080.13379663,50355690.90483526,51311493.22970227,49299277.80892963,0.034654529626873015
2025-10-08 23:09:44.906449,KRW-BTC,50056191.51655507,402.6461131700206,50006135.325038515,50106247.70807162,51057315.34688617,49055067.68622397,0.014919916477909523
2025-10-08 23:09:44.906449,KRW-ETH,49498492.076302566,109.31337975840498,49448993.584226266,49547990.568378866,50488461.91782862,48508522.23477651,-0.021959312015014443
2025-10-08 23:09:44.906449,KRW-XRP,50198366.798764825,466.37077187888417,50148168.43196606,50248565.16556358,51202334.13474012,49194399.46278953,0.014303186189235678
2025-10-08 23:09:45.908147,KRW-BTC,50064912.59092105,994.3692759207572,50014847.67833013,50114977.503511965,51066210.84273947,49063614.33910263,-0.027554044519092803
2025-10-08 23:09:45.908147,KRW-ETH,49503917.80810026,951.6445205236848,49454413.89029216,49553421.725908354,50493996.164262265,48513839.45193826,-0.0369283327636875
2025-10-08 23:09:45.908147,KRW-XRP,50167515.92521798,179.55939747572455,50117348.40929276,50217683.44114319,51170866.24372234,49164165.606713615,0.01958723718631898
2025-10-08 23:09:47.074509,KRW-BTC,50092541.26960231,413.2364341535197,50042448.72833271,50142633.810871914,51094392.09499436,49090690.44421027,-0.04823275815161553
2025-10-08 23:09:47.074509,KRW-ETH,49477577.77642376,425.74824946005526,49428100.198647335,49527055.35420018,50467129.33195224,48488026.22089528,-0.019037824998697786
2025-10-08 23:09:47.074509,KRW-XRP,50168585.53012333,249.8262688149623,50118416.944593206,50218754.11565345,51171957.2407258,49165213.81952086,-0.04664936004563585
2025-10-08 23:09:48.075078,KRW-BTC,50043055.008878626,968.6392467063379,49993011.953869745,50093098.0638875,51043916.1090562,49042193.908701055,0.017207802267029698
2025-10-08 23:09:48.075078,KRW-ETH,49439525.84264076,587.8964453728336,49390086.31679811,49488965.368483394,50428316.359493576,48450735.32578794,0.014162934008560224
2025-10-08 23:09:48.075078,KRW-XRP,50101799.27471165,928.5601768112398,50051697.47543694,50151901.07398636,51103835.26020589,49099763.28921742,0.01759308089484954
2025-10-08 23:09:49.075743,KRW-BTC,50060379.957811736,257.17051947532553,50010319.577853926,50110440.33776954,51061587.55696797,49059172.3586555,-0.012951971798969057
2025-10-08 23:09:49.075743,KRW-ETH,49359413.957578525,588.3178273373455,49310054.543620944,49408773.3715361,50346602.2367301,48372225.67842695,0.039205821315907566
2025-10-08 23:09:49.075743,KRW-XRP,50024787.71363165,601.526821094222,49974762.92591802,50074812.50134528,51025283.467904285,49024291.95935902,0.03507234310079431
2025-10-08 23:09:50.076807,KRW-BTC,50075071.326071106,185.918562949287,50024996.25474504,50125146.39739717,51076572.75259253,49073569.899549685,0.03525680580717647
2025-10-08 23:09:50.076807,KRW-ETH,49365990.53934224,613.7696457543715,49316624.5488029,49415356.529881574,50353310.35012908,48378670.728555396,-0.043790712389207176
2025-10-08 23:09:50.076807,KRW-XRP,49953348.6773562,916.498516842477,49903395.32867884,50003302.02603355,50952415.65090332,48954281.703809075,-0.03017269424596072
2025-10-08 23:09:51.086222,KRW-BTC,50069328.79239209,290.14505193795355,50019259.4635997,50119398.121184476,51070715.36823993,49067942.21654425,0.030417646724759037
2025-10-08 23:09:51.086222,KRW-ETH,49366381.93497312,833.6608709263359,49317015.55303815,49415748.31690809,50353709.573672585,48379054.296273656,-0.04716902389873288
2025-10-08 23:09:51.086222,KRW-XRP,49851924.69037639,965.1600352838955,49802072.76568602,49901776.61506677,50848963.184183925,48854886.19656886,-0.03153113294584958
2025-10-08 23:09:52.193548,KRW-BTC,50146361.41973375,940.5261838419744,50096215.05831401,50196507.78115348,51149288.64812842,49143434.191339076,0.01887029737385676
2025-10-08 23:09:52.193548,KRW-ETH,49376159.44784832,449.8425445382662,49326783.28840047,49425535.60729616,50363682.63680529,48388636.25889135,-0.02327845773515186
2025-10-08 23:09:52.193548,KRW-XRP,49936248.91823378,569.0873412107062,49886312.66931555,49986185.16715201,50934973.89659846,48937523.939869106,-0.017201184047350417
2025-10-08 23:09:53.300309,KRW-BTC,50147309.98070288,327.55766474600773,50097162.67072217,50197457.290683575,51150256.18031693,49144363.78108882,0.03185054925523083
2025-10-08 23:09:53.300309,KRW-ETH,49312637.211002685,783.1121623609217,49263324.57379168,49361949.84821368,50298889.95522274,48326384.46678263,-0.031868771719495856
2025-10-08 23:09:53.300309,KRW-XRP,49970021.14601268,106.15951977762232,49920051.124866664,50019991.167158686,50969421.568932936,48970620.72309242,0.03815251582205992
2025-10-08 23:09:54.302262,KRW-BTC,50120713.71917205,795.128950881978,50070593.00545288,50170834.43289122,51123127.99355549,49118299.44478861,-0.04945867726357566
2025-10-08 23:09:54.302262,KRW-ETH,49310296.17951153,349.3850570453912,49260985.88333202,49359606.475691035,50296502.10310176,48324090.255921304,0.04021037419138404
2025-10-08 23:09:54.302262,KRW-XRP,50023048.51999935,931.3259304934224,49973025.47147935,50073071.56851934,51023509.49039934,49022587.54959936,-0.034984764770738724
2025-10-08 23:09:55.354607,KRW-BTC,50079216.9829199,632.3331382601017,50029137.76593698,50129296.19990282,51080801.3225783,49077632.6432615,-0.04003940237336236
2025-10-08 23:09:55.354607,KRW-ETH,49409168.22413559,964.4595329658883,49359759.05591146,49458577.392359726,50397351.58861831,48420984.85965288,0.03181763036503392
2025-10-08 23:09:55.354607,KRW-XRP,50093299.2593738,991.836708608581,50043205.96011443,50143392.55863316,51095165.24456128,49091433.27418632,0.03207409557181344
2025-10-08 23:09:56.360200,KRW-BTC,50085614.12843934,690.6455561185874,50035528.5143109,50135699.74256777,51087326.41100813,49083901.84587055,0.011710220304435304
2025-10-08 23:09:56.360200,KRW-ETH,49506996.65636367,940.3292760771806,49457489.65970731,49556503.65302003,50497136.58949095,48516856.7232364,-0.007568178502087207
2025-10-08 23:09:56.360200,KRW-XRP,50091009.95733014,646.0559647545053,50040918.94737281,50141100.96728746,51092830.15647674,49089189.75818353,0.018388432364630697
2025-10-08 23:09:57.381466,KRW-BTC,50070362.886752024,897.2809873059001,50020292.523865275,50120433.24963877,51071770.14448707,49068955.62901698,-0.04024799013281234
2025-10-08 23:09:57.381466,KRW-ETH,49563742.2753459,400.7586833662225,49514178.53307056,49613306.01762124,50555017.12085282,48572467.42983898,-0.022939651834486954
2025-10-08 23:09:57.381466,KRW-XRP,50037552.41088118,909.9970764118813,49987514.8584703,50087589.963292055,51038303.4590988,49036801.36266355,-0.047716245178301045
2025-10-08 23:09:58.413881,KRW-BTC,50093747.28828913,444.1341328567865,50043653.54100084,50143841.03557742,51095622.234054916,49091872.342523344,0.003942372436464524
2025-10-08 23:09:58.413881,KRW-ETH,49634657.964859255,303.3697785076544,49585023.30689439,49684292.62282411,50627351.12415644,48641964.80556207,0.0021108502869969653
2025-10-08 23:09:58.413881,KRW-XRP,50022306.0893129,411.20347582918885,49972283.78322359,50072328.39540221,51022752.21109916,49021859.967526644,-0.012499224982201837
2025-10-08 23:09:59.414812,KRW-BTC,50081352.294685364,308.9748499380102,50031270.94239068,50131433.64698005,51082979.34057907,49079725.24879166,-0.029033612067203174
2025-10-08 23:09:59.414812,KRW-ETH,49641917.5636432,326.32206752859395,49592275.64607956,49691559.48120684,50634755.91491607,48649079.212370336,-0.035327856696546305
2025-10-08 23:09:59.414812,KRW-XRP,50096125.23278384,497.38316462727994,50046029.10755105,50146221.35801662,51098047.73743951,49094202.728128165,-0.018984075758186936
2025-10-08 23:10:00.459465,KRW-BTC,50004560.941455886,471.0651488157113,49954556.38051443,50054565.502397336,51004652.160285,49004469.72262677,-0.030133483577548904
2025-10-08 23:10:00.459465,KRW-ETH,49633138.90915596,145.49480729545746,49583505.770246804,49682772.04806511,50625801.687339075,48640476.13097284,0.0023286550159790087
2025-10-08 23:10:00.459465,KRW-XRP,50007141.07911649,331.3231225061536,49957133.93803738,50057148.22019561,51007283.900698826,49006998.25753416,0.01677503476489349
2025-10-08 23:10:01.488181,KRW-BTC,49976263.84798738,205.45660174864003,49926287.5841394,50026240.11183537,50975789.12494713,48976738.57102764,-0.009490456556250158
2025-10-08 23:10:01.488181,KRW-ETH,49587891.5061516,715.5255126031354,49538303.61464545,49637479.397657745,50579649.33627463,48596133.67602857,0.038481848157701476
2025-10-08 23:10:01.488181,KRW-XRP,49964979.75258419,666.3146915790013,49915014.772831604,50014944.73233677,50964279.34763587,48965680.157532506,-0.033914267834094736
2025-10-08 23:10:02.498136,KRW-BTC,49967311.84969973,140.9185777640218,49917344.53785003,50017279.16154942,50966658.08669373,48967965.61270573,-0.04944778782182555
2025-10-08 23:10:02.498136,KRW-ETH,49568982.354204476,531.1574810035554,49519413.371850275,49618551.33655868,50560362.00128856,48577602.70712039,-0.04547729826938829
2025-10-08 23:10:02.498136,KRW-XRP,49970130.33957501,405.07112313848216,49920160.20923543,50020100.46991458,50969532.94636651,48970727.732783504,0.036731095866626415
2025-10-08 23:10:03.499348,KRW-BTC,49995561.86349868,551.3207796686452,49945566.30163518,50045557.42536217,50995473.100768656,48995650.626228705,-0.021281405843761828
2025-10-08 23:10:03.499348,KRW-ETH,49588746.07771215,108.96672415971068,49539157.33163444,49638334.82378986,50580520.99926639,48596971.1561579,-0.0005308469949730985
2025-10-08 23:10:03.499348,KRW-XRP,49959362.383655444,357.86618754619906,49909403.02127179,50009321.74603909,50958549.63132855,48960175.135982335,0.003770679287042722
2025-10-08 23:10:04.502898,KRW-BTC,50055357.22175014,682.208633281997,50005301.86452839,50105412.578971885,51056464.36618514,49054250.07731514,0.0016444543036630982
2025-10-08 23:10:04.502898,KRW-ETH,49639246.1764265,638.1098985131504,49589606.93025007,49688885.42260292,50632031.09995503,48646461.25289797,-0.001492574229406421
2025-10-08 23:10:04.502898,KRW-XRP,49916558.1330511,914.6020523620192,49866641.57491805,49966474.69118414,50914889.29571212,48918226.970390074,-0.04316228477275318
2025-10-08 23:10:05.521287,KRW-BTC,50105004.5721325,600.71410659466,50054899.56756037,50155109.57670462,51107104.66357515,49102904.480689846,-0.03309086220039771
2025-10-08 23:10:05.521287,KRW-ETH,49682140.31676275,111.68898978033512,49632458.17644599,49731822.45707951,50675783.12309801,48688497.5104275,-0.03263594155845931
2025-10-08 23:10:05.521287,KRW-XRP,49890124.34085194,566.6971672895231,49840234.216511086,49940014.46519279,50887926.82766898,48892321.8540349,-0.011863132126624154
2025-10-08 23:10:06.524280,KRW-BTC,50204622.19435223,278.4010854599909,50154417.57215788,50254826.81654658,51208714.63823928,49200529.750465184,0.024454118945592518
2025-10-08 23:10:06.524280,KRW-ETH,49694697.93066129,687.7343983896158,49645003.23273063,49744392.62859195,50688591.889274515,48700803.97204807,0.0006690825686482688
2025-10-08 23:10:06.524280,KRW-XRP,49829482.67135459,483.1371026527748,49779653.188683234,49879312.15402594,50826072.324781686,48832893.0179275,0.04421373242671632
2025-10-08 23:10:07.525585,KRW-BTC,50229287.88663343,817.2256196490335,50179058.5987468,50279517.17452006,51233873.6443661,49224702.12890077,-0.01566671160594412
2025-10-08 23:10:07.525585,KRW-ETH,49702613.423669696,448.25115607234636,49652910.81024603,49752316.03709336,50696665.69214309,48708561.1551963,0.015986592535968222
2025-10-08 23:10:07.525585,KRW-XRP,49928121.984028116,972.0620101743597,49878193.86204409,49978050.106012136,50926684.42370868,48929559.544347554,0.007350790886462434
2025-10-08 23:10:08.526671,KRW-BTC,50201871.041808434,411.11209457619617,50151669.17076662,50252072.91285024,51205908.46264461,49197833.62097226,-0.01340669791987309
2025-10-08 23:10:08.526671,KRW-ETH,49654228.751487285,557.5270195016103,49604574.5227358,49703882.980238765,50647313.32651703,48661144.17645754,-0.00470835005990914
2025-10-08 23:10:08.526671,KRW-XRP,49925022.55334296,511.8752657514282,49875097.53078962,49974947.5758963,50923523.00440982,48926522.1022761,0.016845392386419994
2025-10-08 23:10:09.527024,KRW-BTC,50256151.343718566,513.3462751150741,50205895.19237485,50306407.49506228,51261274.37059294,49251028.316844195,0.0164399643216719
2025-10-08 23:10:09.527024,KRW-ETH,49650827.63268164,881.0949127358546,49601176.80504896,49700478.46031431,50643844.18533527,48657811.080028005,0.011182951811001804
2025-10-08 23:10:09.527024,KRW-XRP,49975560.04724529,122.12774870752385,49925584.48719804,50025535.607292525,50975071.248190194,48976048.84630038,0.04602967642863644
2025-10-08 23:10:10.527841,KRW-BTC,50196379.05794395,413.45215110808726,50146182.678886004,50246575.437001884,51200306.639102824,49192451.47678507,0.019326335365190864
2025-10-08 23:10:10.527841,KRW-ETH,49564039.29467369,360.0136337395673,49514475.25537901,49613603.333968356,50555320.080567166,48572758.50878021,-0.02537106089883573
2025-10-08 23:10:10.527841,KRW-XRP,49967595.04034676,578.5453470843835,49917627.44530641,50017562.6353871,50966946.94115369,48968243.13953982,0.048218444333046104
2025-10-08 23:10:11.528453,KRW-BTC,50158212.29805331,332.99231593045386,50108054.08575526,50208370.51035136,51161376.54401438,49155048.05209224,-0.001598707968768577
2025-10-08 23:10:11.528453,KRW-ETH,49596751.06740361,607.7120688591119,49547154.31633621,49646347.81847101,50588686.08875168,48604816.04605553,0.012342684221392577
2025-10-08 23:10:11.528453,KRW-XRP,49867504.4749393,529.8825010227054,49817636.97046436,49917371.97941423,50864854.56443809,48870154.38544051,0.036150838020330575
2025-10-08 23:10:12.529385,KRW-BTC,50204843.74696858,709.4737856754873,50154638.903221615,50255048.59071554,51208940.62190796,49200746.87202921,-0.044321612564507444
2025-10-08 23:10:12.529385,KRW-ETH,49573420.356243566,651.8018373221703,49523846.93588732,49622993.7765998,50564888.763368435,48581951.949118696,0.03152276706922395
2025-10-08 23:10:12.529385,KRW-XRP,49865942.366737105,917.3451517585935,49816076.42437037,49915808.30910384,50863261.21407185,48868623.51940236,-0.006229611897535167
2025-10-08 23:10:13.555661,KRW-BTC,50199135.640675284,588.7086625614372,50148936.50503461,50249334.77631596,51203118.35348879,49195152.92786178,-0.01897197185069166
2025-10-08 23:10:13.555661,KRW-ETH,49767589.15892864,165.27702451744148,49717821.56976971,49817356.74808756,50762940.942107216,48772237.375750065,-0.009269888536638002
2025-10-08 23:10:13.555661,KRW-XRP,49854518.13028822,580.5199257615532,49804663.61215793,49904372.6484185,50851608.49289399,48857427.767682455,0.01870056633783526
2025-10-08 23:10:14.556957,KRW-BTC,50192276.13142166,319.346852205069,50142083.85529024,50242468.40755308,51196121.6540501,49188430.60879323,0.03231442754279172
2025-10-08 23:10:14.556957,KRW-ETH,49788306.03838408,370.22076168764966,49738517.73234569,49838094.34442246,50784072.15915176,48792539.9176164,0.0436276217417195
2025-10-08 23:10:14.556957,KRW-XRP,49906933.16369832,388.6255753820194,49857026.23053463,49956840.09686202,50905071.82697229,48908794.500424355,0.00626903488558421
2025-10-08 23:10:15.559546,KRW-BTC,50216335.56583957,781.8206281592392,50166119.23027372,50266551.9014054,51220662.27715636,49212008.85452277,0.028248416408288887
2025-10-08 23:10:15.559546,KRW-ETH,49812212.07815996,434.87373532373965,49762399.8660818,49862024.29023811,50808456.31972316,48815967.83659676,0.04111153618747583
2025-10-08 23:10:15.559546,KRW-XRP,49903736.421198,404.286979612212,49853832.684776805,49953640.15761919,50901811.14962196,48905661.69277404,0.03625498176159292
2025-10-08 23:10:16.562947,KRW-BTC,50106999.8695037,262.1615178384551,50056892.869634196,50157106.869373195,51109139.866893776,49104859.87211362,-0.02144837594632897
2025-10-08 23:10:16.562947,KRW-ETH,49769189.94973909,663.2155947033356,49719420.759789355,49818959.13968883,50764573.74873387,48773806.15074431,-0.021812634737447868
2025-10-08 23:10:16.562947,KRW-XRP,49967313.82431257,531.559710746896,49917346.51048826,50017281.13813687,50966660.10079882,48967967.54782631,-0.032689519430072866
2025-10-08 23:10:17.712314,KRW-BTC,50062785.236254215,799.2384351492741,50012722.45101796,50112848.02149046,51064040.9409793,49061529.53152913,0.032193022863110196
2025-10-08 23:10:17.712314,KRW-ETH,49815498.058837846,452.11421093369086,49765682.560779005,49865313.55689668,50811808.02001461,48819188.097661085,0.008165089495505692
2025-10-08 23:10:17.712314,KRW-XRP,50037190.1060825,635.2460552004216,49987152.91597642,50087227.29618858,51037933.90820415,49036446.303960845,0.015621607392126077
2025-10-08 23:10:18.716945,KRW-BTC,49997111.72385631,134.12846181163079,49947114.61213245,50047108.835580155,50997053.95833343,48997169.48937918,0.04815636702966375
2025-10-08 23:10:18.716945,KRW-ETH,49830225.20413779,476.67340855556404,49780394.97893365,49880055.42934192,50826829.70822054,48833620.70005503,-0.04094351902507544
2025-10-08 23:10:18.716945,KRW-XRP,50033960.41678902,870.6500348923355,49983926.45637223,50083994.377205804,51034639.6251248,49033281.20845324,0.03497537237181078
2025-10-08 23:10:19.719525,KRW-BTC,49931965.70989535,564.4527017782391,49882033.744185455,49981897.67560524,50930605.024093255,48933326.395697445,-0.030075879470409753
2025-10-08 23:10:19.719525,KRW-ETH,49810357.273472935,961.9166004214693,49760546.91619946,49860167.6307464,50806564.41894239,48814150.12800348,-0.03909792025775247
2025-10-08 23:10:19.719525,KRW-XRP,50045389.150299795,426.769739540958,49995343.761149496,50095434.53945009,51046296.93330579,49044481.3672938,-0.016631970779661887
2025-10-08 23:10:20.752732,KRW-BTC,49875714.35308353,475.2858590944696,49825838.638730444,49925590.067436606,50873228.6401452,48878200.06602186,-0.0489573859578081
2025-10-08 23:10:20.752732,KRW-ETH,49768967.04033087,221.32918798958798,49719198.07329054,49818736.007371195,50764346.38113749,48773587.69952425,-0.04139205430059626
2025-10-08 23:10:20.752732,KRW-XRP,50057356.30411638,627.4278159712618,50007298.94781227,50107413.66042049,51058503.430198714,49056209.17803405,-0.01316696027735375
2025-10-08 23:10:21.867587,KRW-BTC,49917112.35627692,272.10695738469,49867195.24392065,49967029.46863319,50915454.60340246,48918770.109151386,-0.03178169603284079
2025-10-08 23:10:21.867587,KRW-ETH,49720972.94149169,493.2413437401713,49671251.968550205,49770693.91443318,50715392.40032153,48726553.48266186,-0.03619154712970803
2025-10-08 23:10:21.867587,KRW-XRP,49949123.740128525,866.1275840125484,49899174.616388395,49999072.86386865,50948106.21493109,48950141.265325956,-0.033554072632987375
2025-10-08 23:10:22.953285,KRW-BTC,49960334.71097787,388.27589149155824,49910374.37626689,50010295.04568884,50959541.40519743,48961128.01675831,0.0017775115168331829
2025-10-08 23:10:22.953285,KRW-ETH,49684377.9250923,297.14376328539635,49634693.54716721,49734062.30301739,50678065.48359415,48690690.366590455,0.021868229682516033
2025-10-08 23:10:22.953285,KRW-XRP,49982008.45894527,958.0122166651776,49932026.450486325,50031990.46740421,50981648.62812417,48982368.289766364,0.0334713311161194
2025-10-08 23:10:23.955696,KRW-BTC,49909127.73843149,241.94433769793977,49859218.61069306,49959036.866169915,50907310.29320012,48910945.18366286,-0.007260441488878187
2025-10-08 23:10:23.955696,KRW-ETH,49728107.81195068,433.6886750539756,49678379.70413873,49777835.91976263,50722669.9681897,48733545.655711666,-0.00017485236872891857
2025-10-08 23:10:23.955696,KRW-XRP,49998735.06872909,236.41746099129094,49948736.33366036,50048733.80379781,50998709.77010367,48998760.367354505,-0.0388547955285276
2025-10-08 23:10:24.956404,KRW-BTC,49874202.4990722,205.9660102312484,49824328.29657313,49924076.70157127,50871686.54905365,48876718.44909076,0.039825873714735754
2025-10-08 23:10:24.956404,KRW-ETH,49738624.56008305,903.2086241429515,49688885.935522966,49788363.18464313,50733397.05128471,48743852.068881385,0.012031555297082462
2025-10-08 23:10:24.956404,KRW-XRP,50046497.24931072,386.49174617449205,49996450.752061404,50096543.74656002,51047427.19429693,49045567.3043245,0.03565522776036675
2025-10-08 23:10:25.999990,KRW-BTC,49913089.86679275,711.2387827775053,49863176.77692596,49963002.95665954,50911351.66412861,48914828.0694569,-0.012947379184535084
2025-10-08 23:10:25.999990,KRW-ETH,49715123.80391309,618.697092885101,49665408.68010917,49764838.92771699,50709426.27999135,48720821.32783482,0.025708252811790275
2025-10-08 23:10:25.999990,KRW-XRP,49992480.16717439,101.73529455987367,49942487.68700722,50042472.64734156,50992329.77051788,48992630.563830905,0.011749988357292088
2025-10-08 23:10:27.001023,KRW-BTC,49803718.34845698,231.16729446869812,49753914.63010852,49853522.06680543,50799792.71542612,48807643.98148784,0.04388724752893257
2025-10-08 23:10:27.001023,KRW-ETH,49747258.32427008,572.1588254459823,49697511.065945804,49797005.58259434,50742203.490755476,48752313.15778468,0.027620751746355754
2025-10-08 23:10:27.001023,KRW-XRP,49938073.47699724,204.85018359852182,49888135.40352024,49988011.550474234,50936834.94653719,48939312.00745729,-0.02002558622366777
